open_time,close_time,O,H,L,C,V_Q,V_C
2019-08-29 06:45:00,2019-08-29 06:59:59.999000,0.0024799,0.0024799,0.0024799,0.0024799,0.0,0.0
2019-08-29 07:00:00,2019-08-29 07:14:59.999000,0.0024799,0.0024799,0.0024799,0.0024799,0.0,0.0
2019-08-29 07:15:00,2019-08-29 07:29:59.999000,0.0024799,0.0024799,0.0024799,0.0024799,0.0,0.0
2019-08-29 07:30:00,2019-08-29 07:44:59.999000,0.0024799,0.0024799,0.0024799,0.0024799,0.0,0.0
2019-08-29 07:45:00,2019-08-29 07:59:59.999000,0.0024799,0.0024799,0.0024799,0.0024799,0.0,0.0
2019-08-29 08:00:00,2019-08-29 08:14:59.999000,0.0024799,0.0024799,0.0024795,0.0024795,23.3958565,9435.0
2019-08-29 08:15:00,2019-08-29 08:29:59.999000,0.0024684,0.0024684,0.0024682,0.0024682,653.8038716,264887.0
2019-08-29 08:30:00,2019-08-29 08:44:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,12.336,5000.0
2019-08-29 08:45:00,2019-08-29 08:59:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 09:00:00,2019-08-29 09:14:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 09:15:00,2019-08-29 09:29:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 09:30:00,2019-08-29 09:44:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 09:45:00,2019-08-29 09:59:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 10:00:00,2019-08-29 10:14:59.999000,0.0024672,0.0024672,0.0024672,0.0024672,0.0,0.0
2019-08-29 10:15:00,2019-08-29 10:29:59.999000,0.002455,0.002455,0.002455,0.002455,11.75454,4788.0
2019-08-29 10:30:00,2019-08-29 10:44:59.999000,0.002455,0.002455,0.002455,0.002455,0.0,0.0
2019-08-29 10:45:00,2019-08-29 10:59:59.999000,0.002455,0.002455,0.002455,0.002455,0.52046,212.0
2019-08-29 11:00:00,2019-08-29 11:14:59.999000,0.0024428,0.0024428,0.0024307,0.0024307,45.783729,18810.0
2019-08-29 11:15:00,2019-08-29 11:29:59.999000,0.0024307,0.0024307,0.0024307,0.0024307,0.0,0.0
2019-08-29 11:30:00,2019-08-29 11:44:59.999000,0.0024186,0.0024186,0.0024186,0.0024186,12.093,5000.0
2019-08-29 11:45:00,2019-08-29 11:59:59.999000,0.0024186,0.0024186,0.0024186,0.0024186,0.0,0.0
2019-08-29 12:00:00,2019-08-29 12:14:59.999000,0.0024077,0.0024077,0.0024066,0.0024066,24.0715,10000.0
2019-08-29 12:15:00,2019-08-29 12:29:59.999000,0.0024066,0.0024066,0.0024066,0.0024066,0.0,0.0
2019-08-29 12:30:00,2019-08-29 12:44:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,2403.7,1000000.0
2019-08-29 12:45:00,2019-08-29 12:59:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 13:00:00,2019-08-29 13:14:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 13:15:00,2019-08-29 13:29:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 13:30:00,2019-08-29 13:44:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 13:45:00,2019-08-29 13:59:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 14:00:00,2019-08-29 14:14:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 14:15:00,2019-08-29 14:29:59.999000,0.0024037,0.0024037,0.0024037,0.0024037,0.0,0.0
2019-08-29 14:30:00,2019-08-29 14:44:59.999000,0.0024034,0.0024034,0.0024034,0.0024034,10.0197746,4169.0
2019-08-29 14:45:00,2019-08-29 14:59:59.999000,0.0024034,0.0024034,0.0024034,0.0024034,0.0,0.0
2019-08-29 15:00:00,2019-08-29 15:14:59.999000,0.0024034,0.0024034,0.0024034,0.0024034,0.0,0.0
2019-08-29 15:15:00,2019-08-29 15:29:59.999000,0.002401,0.002401,0.0023825,0.0023825,116.930792,48847.0
2019-08-29 15:30:00,2019-08-29 15:44:59.999000,0.002371,0.002371,0.0023587,0.0023587,133.48573,56329.0
2019-08-29 15:45:00,2019-08-29 15:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 16:00:00,2019-08-29 16:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 16:15:00,2019-08-29 16:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 16:30:00,2019-08-29 16:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 16:45:00,2019-08-29 16:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 17:00:00,2019-08-29 17:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 17:15:00,2019-08-29 17:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 17:30:00,2019-08-29 17:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 17:45:00,2019-08-29 17:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 18:00:00,2019-08-29 18:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 18:15:00,2019-08-29 18:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 18:30:00,2019-08-29 18:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 18:45:00,2019-08-29 18:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 19:00:00,2019-08-29 19:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 19:15:00,2019-08-29 19:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 19:30:00,2019-08-29 19:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 19:45:00,2019-08-29 19:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 20:00:00,2019-08-29 20:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 20:15:00,2019-08-29 20:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,10.9986181,4663.0
2019-08-29 20:30:00,2019-08-29 20:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 20:45:00,2019-08-29 20:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 21:00:00,2019-08-29 21:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 21:15:00,2019-08-29 21:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 21:30:00,2019-08-29 21:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 21:45:00,2019-08-29 21:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 22:00:00,2019-08-29 22:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 22:15:00,2019-08-29 22:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 22:30:00,2019-08-29 22:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 22:45:00,2019-08-29 22:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 23:00:00,2019-08-29 23:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 23:15:00,2019-08-29 23:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 23:30:00,2019-08-29 23:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-29 23:45:00,2019-08-29 23:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 00:00:00,2019-08-30 00:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 00:15:00,2019-08-30 00:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 00:30:00,2019-08-30 00:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 00:45:00,2019-08-30 00:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 01:00:00,2019-08-30 01:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 01:15:00,2019-08-30 01:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 01:30:00,2019-08-30 01:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 01:45:00,2019-08-30 01:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 02:00:00,2019-08-30 02:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 02:15:00,2019-08-30 02:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 02:30:00,2019-08-30 02:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 02:45:00,2019-08-30 02:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 03:00:00,2019-08-30 03:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 03:15:00,2019-08-30 03:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 03:30:00,2019-08-30 03:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 03:45:00,2019-08-30 03:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 04:00:00,2019-08-30 04:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 04:15:00,2019-08-30 04:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 04:30:00,2019-08-30 04:44:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 04:45:00,2019-08-30 04:59:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 05:00:00,2019-08-30 05:14:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 05:15:00,2019-08-30 05:29:59.999000,0.0023587,0.0023587,0.0023587,0.0023587,0.0,0.0
2019-08-30 05:30:00,2019-08-30 05:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,40.5018834,16638.0
2019-08-30 05:45:00,2019-08-30 05:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 06:00:00,2019-08-30 06:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 06:15:00,2019-08-30 06:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 06:30:00,2019-08-30 06:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 06:45:00,2019-08-30 06:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 07:00:00,2019-08-30 07:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 07:15:00,2019-08-30 07:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 07:30:00,2019-08-30 07:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 07:45:00,2019-08-30 07:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 08:00:00,2019-08-30 08:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 08:15:00,2019-08-30 08:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 08:30:00,2019-08-30 08:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 08:45:00,2019-08-30 08:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 09:00:00,2019-08-30 09:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 09:15:00,2019-08-30 09:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 09:30:00,2019-08-30 09:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 09:45:00,2019-08-30 09:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 10:00:00,2019-08-30 10:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 10:15:00,2019-08-30 10:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 10:30:00,2019-08-30 10:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 10:45:00,2019-08-30 10:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 11:00:00,2019-08-30 11:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 11:15:00,2019-08-30 11:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 11:30:00,2019-08-30 11:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 11:45:00,2019-08-30 11:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 12:00:00,2019-08-30 12:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 12:15:00,2019-08-30 12:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 12:30:00,2019-08-30 12:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 12:45:00,2019-08-30 12:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 13:00:00,2019-08-30 13:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 13:15:00,2019-08-30 13:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 13:30:00,2019-08-30 13:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 13:45:00,2019-08-30 13:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 14:00:00,2019-08-30 14:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 14:15:00,2019-08-30 14:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 14:30:00,2019-08-30 14:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 14:45:00,2019-08-30 14:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 15:00:00,2019-08-30 15:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 15:15:00,2019-08-30 15:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 15:30:00,2019-08-30 15:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 15:45:00,2019-08-30 15:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 16:00:00,2019-08-30 16:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 16:15:00,2019-08-30 16:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 16:30:00,2019-08-30 16:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 16:45:00,2019-08-30 16:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 17:00:00,2019-08-30 17:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 17:15:00,2019-08-30 17:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 17:30:00,2019-08-30 17:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 17:45:00,2019-08-30 17:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 18:00:00,2019-08-30 18:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 18:15:00,2019-08-30 18:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 18:30:00,2019-08-30 18:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 18:45:00,2019-08-30 18:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 19:00:00,2019-08-30 19:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 19:15:00,2019-08-30 19:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 19:30:00,2019-08-30 19:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 19:45:00,2019-08-30 19:59:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 20:00:00,2019-08-30 20:14:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 20:15:00,2019-08-30 20:29:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 20:30:00,2019-08-30 20:44:59.999000,0.0024343,0.0024343,0.0024343,0.0024343,0.0,0.0
2019-08-30 20:45:00,2019-08-30 20:59:59.999000,0.0025,0.0025,0.0025,0.0025,25.67,10268.0
2019-08-30 21:00:00,2019-08-30 21:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 21:15:00,2019-08-30 21:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 21:30:00,2019-08-30 21:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 21:45:00,2019-08-30 21:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 22:00:00,2019-08-30 22:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 22:15:00,2019-08-30 22:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 22:30:00,2019-08-30 22:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 22:45:00,2019-08-30 22:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 23:00:00,2019-08-30 23:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 23:15:00,2019-08-30 23:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 23:30:00,2019-08-30 23:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-30 23:45:00,2019-08-30 23:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 00:00:00,2019-08-31 00:14:59.999000,0.0024951,0.0025,0.0024951,0.0025,34.953107,14000.0
2019-08-31 00:15:00,2019-08-31 00:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 00:30:00,2019-08-31 00:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 00:45:00,2019-08-31 00:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 01:00:00,2019-08-31 01:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 01:15:00,2019-08-31 01:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 01:30:00,2019-08-31 01:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 01:45:00,2019-08-31 01:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 02:00:00,2019-08-31 02:14:59.999000,0.00243,0.00243,0.00243,0.00243,364.5,150000.0
2019-08-31 02:15:00,2019-08-31 02:29:59.999000,0.0024299,0.0024299,0.0023764,0.0024161,119.2969961,49547.0
2019-08-31 02:30:00,2019-08-31 02:44:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 02:45:00,2019-08-31 02:59:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 03:00:00,2019-08-31 03:14:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 03:15:00,2019-08-31 03:29:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 03:30:00,2019-08-31 03:44:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 03:45:00,2019-08-31 03:59:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 04:00:00,2019-08-31 04:14:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 04:15:00,2019-08-31 04:29:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 04:30:00,2019-08-31 04:44:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 04:45:00,2019-08-31 04:59:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 05:00:00,2019-08-31 05:14:59.999000,0.0024161,0.0024161,0.0024161,0.0024161,0.0,0.0
2019-08-31 05:15:00,2019-08-31 05:29:59.999000,0.0025,0.0025,0.0025,0.0025,135.5375,54215.0
2019-08-31 05:30:00,2019-08-31 05:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 05:45:00,2019-08-31 05:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 06:00:00,2019-08-31 06:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 06:15:00,2019-08-31 06:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 06:30:00,2019-08-31 06:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 06:45:00,2019-08-31 06:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 07:00:00,2019-08-31 07:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 07:15:00,2019-08-31 07:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 07:30:00,2019-08-31 07:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 07:45:00,2019-08-31 07:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 08:00:00,2019-08-31 08:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 08:15:00,2019-08-31 08:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 08:30:00,2019-08-31 08:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 08:45:00,2019-08-31 08:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 09:00:00,2019-08-31 09:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 09:15:00,2019-08-31 09:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 09:30:00,2019-08-31 09:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 09:45:00,2019-08-31 09:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 10:00:00,2019-08-31 10:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 10:15:00,2019-08-31 10:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 10:30:00,2019-08-31 10:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 10:45:00,2019-08-31 10:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 11:00:00,2019-08-31 11:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 11:15:00,2019-08-31 11:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 11:30:00,2019-08-31 11:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 11:45:00,2019-08-31 11:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 12:00:00,2019-08-31 12:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 12:15:00,2019-08-31 12:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 12:30:00,2019-08-31 12:44:59.999000,0.0025,0.0025,0.0025,0.0025,12.03,4812.0
2019-08-31 12:45:00,2019-08-31 12:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 13:00:00,2019-08-31 13:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 13:15:00,2019-08-31 13:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 13:30:00,2019-08-31 13:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 13:45:00,2019-08-31 13:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 14:00:00,2019-08-31 14:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 14:15:00,2019-08-31 14:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 14:30:00,2019-08-31 14:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 14:45:00,2019-08-31 14:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 15:00:00,2019-08-31 15:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 15:15:00,2019-08-31 15:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 15:30:00,2019-08-31 15:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 15:45:00,2019-08-31 15:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 16:00:00,2019-08-31 16:14:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 16:15:00,2019-08-31 16:29:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 16:30:00,2019-08-31 16:44:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
2019-08-31 16:45:00,2019-08-31 16:59:59.999000,0.0025,0.0025,0.0025,0.0025,0.0,0.0
